timestamp,symbol,action,shares,price,value,commission,cash_after,entry_price,pnl
2022-07-22 04:00:00+00:00,CVX,SELL,0.18100601382609682,144.13572000000002,26.089432127154424,6.944444444444444e-05,4782.855443303946,167.56,-4.240004993990805
2022-07-22 04:00:00+00:00,CVX,SELL,3.0434241578647296,144.13572000000002,438.6661322592265,6.944444444444444e-05,5221.521506118728,166.44999999999996,-67.91188826180205
2022-07-22 04:00:00+00:00,CVX,SELL,0.17970520545344315,144.13572000000002,25.901939175779958,6.944444444444444e-05,5247.423375850064,167.61000000000004,-4.2185197547161
2022-07-22 04:00:00+00:00,CVX,SELL,3.186839292318222,144.13572000000002,459.33737592257745,6.944444444444444e-05,5706.760682328197,164.63999999999996,-65.34391460913892
2022-07-22 04:00:00+00:00,CVX,SELL,1.6553404825068943,144.13572000000002,238.59369229127864,6.944444444444444e-05,5945.354305175031,166.27000000000004,-36.63983917958717
2022-07-22 04:00:00+00:00,CVX,SELL,4.821839535429191,144.13572000000002,694.9993131635521,6.944444444444444e-05,6640.353548894139,166.23000000000002,-106.53514225528691
2022-07-22 04:00:00+00:00,CVX,SELL,0.23089905001480562,144.13572000000002,33.280800821200025,6.944444444444444e-05,6673.634280270894,161.74000000000004,-4.064880972639091
2022-07-22 04:00:00+00:00,CVX,SELL,2.287925319165534,144.13572000000002,329.7717631841541,6.944444444444444e-05,7003.405974010604,164.36000000000004,-46.27171171833762
2022-07-22 04:00:00+00:00,CVX,SELL,1.892031115839199,144.13572000000002,272.7092671438864,6.944444444444444e-05,7276.115171710046,165.48000000000002,-40.38411134962873
2022-07-22 04:00:00+00:00,CVX,SELL,1.2628932659328738,144.13572000000002,182.02803016838627,6.944444444444444e-05,7458.143132433987,166.65000000000006,-28.43320204377168
2022-07-22 04:00:00+00:00,CVX,SELL,0.00322488587678526,144.13572000000002,0.4648212477682748,6.944444444444444e-05,7458.607884237311,160.84999999999997,-0.053971089957078604
2022-07-22 04:00:00+00:00,CVX,SELL,3.5946917468570256,144.13572000000002,518.1234831112952,6.944444444444444e-05,7976.731297904162,164.21000000000004,-72.16091808454156
2022-07-22 04:00:00+00:00,CVX,SELL,0.0018488021105044787,144.13572000000002,0.26647842333508265,6.944444444444444e-05,7976.997706883052,164.76,-0.0381996568360797
2022-07-22 04:00:00+00:00,CVX,SELL,0.34731755386563684,144.13572000000002,50.060865695062354,6.944444444444444e-05,8027.0585031336705,168.20000000000002,-8.35801630958221
2022-07-22 04:00:00+00:00,CVX,SELL,0.7603868396206385,144.13572000000002,109.59890460724527,6.944444444444444e-05,8136.657338296472,166.89000000000004,-17.302124501487565
2022-07-22 04:00:00+00:00,CVX,SELL,0.4774475572455038,144.13572000000002,68.81724742582192,6.944444444444444e-05,8205.474516277849,168.98,-11.861910241967754
2022-07-22 04:00:00+00:00,CVX,SELL,0.12234223271952022,144.13572000000002,17.633885799435607,6.944444444444444e-05,8223.10833263284,164.53,-2.495151194351499
2022-07-22 04:00:00+00:00,CVX,SELL,0.19710683774938476,144.13572000000002,28.410135975930757,6.944444444444444e-05,8251.518399164326,161.06000000000003,-3.335960756429604
2022-07-22 04:00:00+00:00,CVX,SELL,0.39381021491334606,144.13572000000002,56.76211886988988,6.944444444444444e-05,8308.280448589772,157.5,-5.263059423406569
2022-07-22 04:00:00+00:00,CVX,SELL,0.4165444863489585,144.13572000000002,60.03893945193732,6.944444444444444e-05,8368.319318597265,156.53000000000006,-5.1628384407096295
2022-07-22 04:00:00+00:00,CVX,SELL,0.49035820981629696,144.13572000000002,70.67813362978303,6.944444444444444e-05,8438.997382782603,156.17999999999998,-5.906081023770653
2022-07-22 04:00:00+00:00,CVX,SELL,0.43437430963989204,144.13572000000002,62.60885386944879,6.944444444444444e-05,8501.606167207608,158.63,-6.296012313171728
2022-07-22 04:00:00+00:00,CVX,SELL,0.1162127806025038,144.13572000000002,16.75041280534392,6.944444444444444e-05,8518.356510568508,156.69500000000002,-1.4596182956098585
2022-07-22 04:00:00+00:00,CVX,SELL,0.07239811817309859,144.13572000000002,10.435154889524652,6.944444444444444e-05,8528.791596013589,159.79999999999995,-1.1341338389809443
2022-07-22 04:00:00+00:00,CVX,SELL,0.972696310691523,144.13572000000002,140.20028308286638,6.944444444444444e-05,8668.99180965201,158.25000000000006,-13.728977528511628
2022-07-22 04:00:00+00:00,CVX,SELL,0.032104786753564714,144.13572000000002,4.627446554171513,6.944444444444444e-05,8673.619186761738,162.39999999999998,-0.58644025905184
2022-07-22 04:00:00+00:00,CVX,SELL,5.751252088577349,144.13572000000002,828.9608606886001,6.944444444444444e-05,9502.579978005893,162.84999999999997,-107.63061138066544
2022-07-22 04:00:00+00:00,CVX,SELL,0.06834843525090357,144.13572000000002,9.851450925762368,6.944444444444444e-05,9512.431359487211,166.24999999999997,-1.511545879144793
2022-07-22 04:00:00+00:00,CVX,SELL,0.009136625126166538,144.13572000000002,1.316914040930105,6.944444444444444e-05,9513.748204083697,159.35000000000002,-0.1390766173689775
2022-07-22 04:00:00+00:00,CVX,SELL,0.6092948848602234,144.13572000000002,87.82115692164541,6.944444444444444e-05,9601.569291560898,157.73,-8.282994711802063
2022-07-22 04:00:00+00:00,CVX,SELL,0.0011203438502347908,144.13572000000002,0.16148156750116377,6.944444444444444e-05,9601.730703683954,163.12000000000003,-0.021338365793579794
2022-07-22 04:00:00+00:00,CVX,SELL,0.7725668365963636,144.13572000000002,111.35447724093923,6.944444444444444e-05,9713.085111480448,156.32000000000005,-9.413240100248808
2022-07-22 04:00:00+00:00,CVX,SELL,2.2634735017641456,144.13572000000002,326.24738287769645,6.944444444444444e-05,10039.3324249137,164.36000000000004,-45.77719131670307
2022-07-22 04:00:00+00:00,CVX,SELL,1.362758084947501,144.13572000000002,196.42211775972925,6.944444444444444e-05,10235.754473228984,163.45,-26.32076066938422
2022-07-22 04:00:00+00:00,CVX,SELL,0.09364956680113101,144.13572000000002,13.498247738569118,6.944444444444444e-05,10249.25265152311,167.87499999999997,-2.223242732615193
2022-07-22 04:00:00+00:00,CVX,SELL,1.6233804051129388,144.13572000000002,233.98710352484514,6.944444444444444e-05,10483.23968560351,154.14999999999998,-16.257055367758777
2022-07-22 04:00:00+00:00,CVX,SELL,1.9229287613380814,144.13572000000002,277.1627215241726,6.944444444444444e-05,10760.40233768324,164.86999999999998,-39.87061280208131
2022-07-22 04:00:00+00:00,CVX,SELL,2.664849993423901,144.13572000000002,384.1000724941493,6.944444444444444e-05,11144.502340732945,160.35,-43.20869339581766
2022-07-22 04:00:00+00:00,CVX,SELL,0.35029149048641606,144.13572000000002,50.489516191132736,6.944444444444444e-05,11194.991787479632,167.83,-8.299974101646919
2022-07-22 04:00:00+00:00,CVX,SELL,0.6988739657857441,144.13572000000002,100.7327022477836,6.944444444444444e-05,11295.724420282972,160.34000000000003,-11.32481887074707
2022-07-22 04:00:00+00:00,CVX,SELL,1.227200694105752,144.13572000000002,176.88345562943235,6.944444444444444e-05,11472.607806467959,167.15,-28.243209834788555
2022-07-22 04:00:00+00:00,CVX,SELL,0.7244012120252148,144.13572000000002,104.412090264127,6.944444444444444e-05,11577.01982728764,165.59999999999997,-15.54881989169298
2022-07-22 04:00:00+00:00,CVX,SELL,5.29072397835697,144.13572000000002,762.5823099417464,6.944444444444444e-05,12339.602067784943,165.82999999999996,-114.77851683363416
2022-07-22 04:00:00+00:00,CVX,SELL,4.713595920730233,144.13572000000002,679.3975418235152,6.944444444444444e-05,13018.999540164014,169.29999999999998,-118.61431700055766
2022-07-22 04:00:00+00:00,CVX,SELL,1.8186262835129374,144.13572000000002,262.1290087850614,6.944444444444444e-05,13281.12847950463,164.1,-36.30763378385606
2022-07-22 04:00:00+00:00,CVX,SELL,0.26304997338906183,144.13572000000002,37.914897310413274,6.944444444444444e-05,13319.043307370599,167.37999999999997,-6.1144766798923325
2022-07-22 04:00:00+00:00,CVX,SELL,4.136494223987261,144.13572000000002,596.2165732502451,6.944444444444444e-05,13915.2598111764,161.96999999999997,-73.77146565341576
2022-07-22 04:00:00+00:00,CVX,SELL,0.09484500048122088,144.13572000000002,13.67055243276112,6.944444444444444e-05,13928.930294164717,164.13000000000002,-1.8964269406661098
2022-07-22 04:00:00+00:00,CVX,SELL,0.05134798248131868,144.13572000000002,7.401078425492256,6.944444444444444e-05,13936.331303145764,155.57999999999998,-0.5877101333957483
2022-07-22 04:00:00+00:00,CVX,SELL,0.038741415082626116,144.13572000000002,5.584021756753176,6.944444444444444e-05,13941.915255458072,148.36000000000007,-0.16372402934968225
2022-07-22 04:00:00+00:00,CVX,SELL,0.01811760932808894,144.13572000000002,2.611394665182816,6.944444444444444e-05,13944.52658067881,154.56999999999996,-0.1891136531043353
2022-07-22 04:00:00+00:00,CVX,SELL,0.019728182762484135,144.13572000000002,2.84353582676224,6.944444444444444e-05,13947.370047061127,147.85999999999999,-0.07354272094310817
2022-07-22 04:00:00+00:00,CVX,SELL,0.39576267802804677,144.13572000000002,57.04353854670071,6.944444444444444e-05,14004.413516163384,142.44000000000003,0.6710332439412727
2022-07-22 04:00:00+00:00,CVX,SELL,6.208330473572595,144.13572000000002,894.8421828063271,6.944444444444444e-05,14899.255629525267,144.87000000000003,-4.558722344579407
2022-07-22 04:00:00+00:00,CVX,SELL,3.130579521604004,144.13572000000002,451.22833336364874,6.944444444444444e-05,15350.48389344447,147.47999999999996,-10.469603926954097
2022-07-22 04:00:00+00:00,CVX,SELL,11.246734972991264,144.13572000000002,1621.0562429812767,6.944444444444444e-05,16971.540066981303,150.02000000000004,-66.17900711131769
2022-07-22 04:00:00+00:00,CVX,SELL,8.664655121975258,144.13572000000002,1248.8863045575918,6.944444444444444e-05,18220.42630209445,146.90999999999994,-24.038248856237264
2022-07-22 04:00:00+00:00,CVX,SELL,4.750899916024007,144.13572000000002,684.77438004406,6.944444444444444e-05,18905.200612694065,144.77999999999994,-3.0609792423400295
2022-07-22 04:00:00+00:00,CVX,SELL,2.541493444956514,144.13572000000002,366.31998756408757,6.944444444444444e-05,19271.52053081371,146.51000000000005,-6.034286500935866
2022-07-22 04:00:00+00:00,CVX,SELL,7.464617152092726,144.13572000000002,1075.9179677412346,6.944444444444444e-05,20347.438429110498,142.66,11.015615379242012
2022-07-22 04:00:00+00:00,CVX,SELL,4.649251488793383,144.13572000000002,670.1232107983063,6.944444444444444e-05,21017.56157046436,140.75999999999993,15.694501791305557
2022-07-22 04:00:00+00:00,CVX,SELL,2.4639410614500084,144.13572000000002,355.14191892966124,6.944444444444444e-05,21372.703419949576,143.51999999999995,1.51702834591172
2022-07-22 04:00:00+00:00,CVX,SELL,1.2080236643046136,144.13572000000002,174.11936063158382,6.944444444444444e-05,21546.822711136716,142.75500000000005,1.6678729893341833
2022-07-22 04:00:00+00:00,CVX,SELL,0.5644520899863573,144.13572000000002,81.35770839568842,6.944444444444444e-05,21628.18035008796,141.54,1.465090134574959
2022-07-22 04:00:00+00:00,CVX,SELL,0.42034536221448116,144.13572000000002,60.58678143144505,6.944444444444444e-05,21688.767062074963,139.165,2.0893496544223336
2022-07-22 04:00:00+00:00,CVX,SELL,2.794380993277908,144.13572000000002,402.77011642042646,6.944444444444444e-05,22091.537109050943,138.025,17.07561037879877
2022-07-22 04:00:00+00:00,CVX,SELL,1.7536107927385027,144.13572000000002,252.7579542111349,6.944444444444444e-05,22344.294993817635,135.92000000000004,14.407105817673086
2022-07-22 04:00:00+00:00,CVX,SELL,0.88912909351251,144.13572000000002,128.15526206637298,6.944444444444444e-05,22472.450186439564,137.61,5.802138063672018
2022-07-22 04:00:00+00:00,CVX,SELL,0.5495035285017665,144.13572000000002,79.20308672314265,6.944444444444444e-05,22551.653203718262,139.62999999999997,2.4758395939965645
2022-07-22 04:00:00+00:00,CVX,SELL,0.4339513102729981,144.13572000000002,62.54788455114199,6.944444444444444e-05,22614.20101882496,144.61000000000004,-0.20588387188073135
2022-07-22 04:00:00+00:00,CVX,SELL,4.736166711672316,144.13572000000002,682.6507990269217,6.944444444444444e-05,23296.851748407436,146.51000000000005,-11.245055344633919
2022-07-22 04:00:00+00:00,CVX,SELL,2.8729468664345457,144.13572000000002,414.09426511528716,6.944444444444444e-05,23710.945944078278,145.39999999999995,-3.6322787087401056
2022-07-22 04:00:00+00:00,LIN,BUY,4.146783846047561,285.8956100000001,1185.547297203914,0.005,22525.393646874363,,
2022-07-25 04:00:00+00:00,GOOGL,BUY,10.461594958678871,107.65754999999997,1126.2696823437182,0.005,21399.118964530644,,
2022-07-25 04:00:00+00:00,AMZN,BUY,8.823568277739529,121.26114000000003,1069.9559482265322,0.005,20329.15801630411,,
2022-07-25 04:00:00+00:00,GS,BUY,3.132534730863922,324.4841599999999,1016.4579008152056,0.005,19312.695115488907,,
2022-07-25 04:00:00+00:00,PFE,BUY,18.637366415934256,51.81175999999998,965.6347557744455,0.005,18347.05535971446,,
2022-07-25 04:00:00+00:00,UNH,BUY,1.7316082149007435,529.7692399999997,917.3527679857231,0.005,17429.69759172874,,
2022-07-25 04:00:00+00:00,ABBV,BUY,5.794630538927191,150.39524500000002,871.4848795864369,0.005,16558.207712142303,,
2022-07-25 04:00:00+00:00,WMT,BUY,6.264833376040074,132.15201999999996,827.9103856071151,0.005,15730.292326535187,,
2022-07-25 04:00:00+00:00,CAT,BUY,4.322654384328108,181.95176999999998,786.5146163267594,0.005,14943.772710208428,,
2022-07-25 04:00:00+00:00,BA,BUY,4.762903224330681,156.87672,747.1886355104215,0.005,14196.579074698007,,
2022-07-25 04:00:00+00:00,LIN,BUY,2.460512955936849,288.48819999999984,709.8289537349004,0.005,13486.745120963107,,
2022-07-26 04:00:00+00:00,GOOGL,BUY,6.417677359776121,105.07497000000004,674.3372560481554,0.005,12812.402864914951,,
2022-07-26 04:00:00+00:00,AMZN,BUY,5.576683191727647,114.87476000000004,640.6201432457476,0.005,12171.777721669203,,
2022-07-26 04:00:00+00:00,GS,BUY,1.9094277980537095,318.7284100000001,608.5888860834601,0.005,11563.183835585744,,
2022-07-26 04:00:00+00:00,PFE,BUY,11.04573742912829,52.342289999999984,578.1591917792872,0.005,10985.019643806456,,
2022-07-26 04:00:00+00:00,UNH,BUY,1.0324626585951873,531.9814500000001,549.2509821903228,0.005,10435.763661616133,,
2022-07-26 04:00:00+00:00,ABBV,BUY,3.4566771628955046,150.9508,521.7881830808067,0.005,9913.970478535326,,
2022-07-26 04:00:00+00:00,WMT,BUY,4.0593763472920745,122.11198999999999,495.6985239267663,0.005,9418.26695460856,,
2022-07-26 04:00:00+00:00,CAT,BUY,2.595976740015464,181.40122000000002,470.91334773042803,0.005,8947.348606878131,,
2022-07-26 04:00:00+00:00,BA,BUY,2.866528829671428,156.06591000000003,447.3674303439065,0.005,8499.976176534225,,
2022-07-26 04:00:00+00:00,XOM,BUY,4.739609673946408,89.66957999999998,424.99880882671124,0.005,8074.9723677075135,,
2022-07-26 04:00:00+00:00,LIN,BUY,1.4074439008732769,286.86657999999983,403.7486183853757,0.005,7671.218749322138,,
2022-07-27 04:00:00+00:00,GOOGL,BUY,3.388854335424077,113.18307000000003,383.5609374661069,0.005,7287.652811856031,,
2022-07-27 04:00:00+00:00,AMZN,BUY,3.00991088118762,121.06094,364.3826405928016,0.005,6923.26517126323,,
2022-07-27 04:00:00+00:00,GS,BUY,1.0651351868729466,324.99466999999987,346.1632585631615,0.005,6577.096912700068,,
2022-07-27 04:00:00+00:00,PFE,BUY,6.328767468998031,51.961909999999996,328.8548456350034,0.005,6248.237067065064,,
2022-07-27 04:00:00+00:00,UNH,BUY,0.5840736476085967,534.8843499999999,312.41185335325326,0.005,5935.820213711811,,
2022-07-27 04:00:00+00:00,ABBV,BUY,1.9640601230088854,151.11095999999992,296.7910106855906,0.005,5639.024203026221,,
2022-07-27 04:00:00+00:00,WMT,BUY,2.223560612675749,126.80167499999993,281.95121015131105,0.005,5357.06799287491,,
2022-07-27 04:00:00+00:00,CAT,BUY,1.4445358120811673,185.4252400000001,267.8533996437455,0.005,5089.209593231164,,
2022-07-27 04:00:00+00:00,BA,BUY,1.6291096730849146,156.19603999999998,254.46047966155822,0.005,4834.744113569606,,
2022-07-27 04:00:00+00:00,XOM,BUY,2.6378559253797027,91.64155000000001,241.7372056784803,0.005,4593.001907891126,,
2022-07-27 04:00:00+00:00,LIN,BUY,0.7903426854066302,290.57027999999985,229.65009539455633,0.005,4363.34681249657,,
2022-07-28 04:00:00+00:00,GOOGL,BUY,1.9064018476588236,114.43932499999995,218.1673406248285,0.005,4145.174471871742,,
2022-07-28 04:00:00+00:00,AMZN,BUY,1.6933971695564356,122.39227000000002,207.2587235935871,0.005,3937.9107482781546,,
2022-07-28 04:00:00+00:00,GS,BUY,0.5975237357615126,329.5191900000001,196.89553741390773,0.005,3741.010210864247,,
2022-07-28 04:00:00+00:00,PFE,BUY,3.690404797004366,50.685634999999984,187.05051054321234,0.005,3553.9547003210346,,
2022-07-28 04:00:00+00:00,UNH,BUY,0.32805465378236387,541.6711299999998,177.69773501605175,0.005,3376.251965304983,,
2022-07-28 04:00:00+00:00,ABBV,BUY,1.127073142491066,149.77963,168.81259826524914,0.005,3207.434367039734,,
2022-07-28 04:00:00+00:00,WMT,BUY,1.235056327822553,129.84972,160.37171835198671,0.005,3047.057648687747,,
2022-07-28 04:00:00+00:00,CAT,BUY,0.8102029850290633,188.04285500000006,152.35288243438737,0.005,2894.69976625336,,
2022-07-28 04:00:00+00:00,BA,BUY,0.9085450244415678,159.30414499999995,144.734988312668,0.005,2749.9597779406918,,
2022-07-28 04:00:00+00:00,XOM,BUY,1.4820956869741675,92.77267999999998,137.4979888970346,0.005,2612.4567890436574,,
2022-07-28 04:00:00+00:00,LIN,SELL,1.370684087475432,296.60310000000004,406.54914946588434,6.756756756756757e-05,3019.005870941974,335.9600000000001,-53.94594412992947
2022-07-28 04:00:00+00:00,LIN,SELL,0.16173148962480655,296.60310000000004,47.970061190335464,6.756756756756757e-05,3066.975864564742,335.4200000000001,-6.277982627184726
2022-07-28 04:00:00+00:00,LIN,SELL,0.3082316961403623,296.60310000000004,91.42247659348949,6.756756756756757e-05,3158.398273590664,320.8099999999999,-7.461401412867657
2022-07-28 04:00:00+00:00,LIN,SELL,0.3116584111362319,296.60310000000004,92.4388508840809,6.756756756756757e-05,3250.837056907177,331.9199999999999,-11.006876507824712
2022-07-28 04:00:00+00:00,LIN,SELL,0.058764061981024504,296.60310000000004,17.42960295216401,6.756756756756757e-05,3268.2665922917736,333.3000000000001,-2.1565264736790306
2022-07-28 04:00:00+00:00,LIN,SELL,0.0380577622645462,296.60310000000004,11.288050266727424,6.756756756756757e-05,3279.5545749909334,318.86000000000007,-0.847115376513347
2022-07-28 04:00:00+00:00,LIN,SELL,0.29693855776329364,296.60310000000004,88.07289674212197,6.756756756756757e-05,3367.627404165488,320.47000000000014,-7.087070431848351
2022-07-28 04:00:00+00:00,LIN,SELL,0.05894657651549252,296.60310000000004,17.48373732888228,6.756756756756757e-05,3385.1110739268024,324.40000000000003,-1.6385996603110613
2022-07-28 04:00:00+00:00,LIN,SELL,0.3480780016936976,296.60310000000004,103.24101434415599,6.756756756756757e-05,3488.3520207033907,329.8,-11.555178181993067
2022-07-28 04:00:00+00:00,LIN,SELL,0.725623923871578,296.60310000000004,215.22230525447407,6.756756756756757e-05,3703.5742583902975,328.60000000000014,-23.21778369729413
2022-07-28 04:00:00+00:00,LIN,SELL,0.20393564440635645,296.60310000000004,60.48794433142299,6.756756756756757e-05,3764.062135154153,303.7299999999999,-1.4534965116872016
2022-07-28 04:00:00+00:00,LIN,SELL,0.07883379028580656,296.60310000000004,23.382346583520114,6.756756756756757e-05,3787.4444141701056,309.32,-1.0025889952531373
2022-07-28 04:00:00+00:00,LIN,SELL,0.35925398438168155,296.60310000000004,106.55584545495834,6.756756756756757e-05,3894.0001920574964,317.21999999999997,-7.406771038166233
2022-07-28 04:00:00+00:00,LIN,SELL,0.17719937830975532,296.60310000000004,52.5578849247462,6.756756756756757e-05,3946.558009414675,315.1800000000001,-3.2918826984900753
2022-07-28 04:00:00+00:00,LIN,SELL,0.12074698610007456,296.60310000000004,35.81393039293903,6.756756756756757e-05,3982.3718722400463,319.23999999999995,-2.733405017216335
2022-07-28 04:00:00+00:00,LIN,SELL,0.09438890579992772,296.60310000000004,27.996042065866543,6.756756756756757e-05,4010.367846738345,318.5699999999999,-2.0734992223839845
2022-07-28 04:00:00+00:00,LIN,SELL,0.08871220046969239,296.60310000000004,26.312313667132223,6.756756756756757e-05,4036.68009283791,322.55,-2.3018741619346264
2022-07-28 04:00:00+00:00,LIN,SELL,0.10149349274106924,296.60310000000004,30.10328457682864,6.756756756756757e-05,4066.783309847171,319.5500000000001,-2.329028596147618
2022-07-28 04:00:00+00:00,LIN,SELL,0.12471391075988845,296.60310000000004,36.99053254450627,6.756756756756757e-05,4103.77377482411,326.47000000000014,-3.7248854688420927
2022-07-28 04:00:00+00:00,LIN,SELL,0.06645587278038054,296.60310000000004,19.71101787986649,6.756756756756757e-05,4123.484725136409,317.47,-1.3867956192884894
2022-07-28 04:00:00+00:00,LIN,SELL,0.4195663321006317,296.60310000000004,124.44467475667689,6.756756756756757e-05,4247.929332325519,318.7600000000001,-9.296356831288081
2022-07-28 04:00:00+00:00,LIN,SELL,0.13870173782872128,296.60310000000004,41.139365415386,6.756756756756757e-05,4289.068630173338,301.5650000000001,-0.6882917204999095
2022-07-28 04:00:00+00:00,LIN,SELL,0.0009600493215919499,296.60310000000004,0.2847536049370693,6.756756756756757e-05,4289.353316210707,301.16,-0.004442416321129909
2022-07-28 04:00:00+00:00,LIN,SELL,0.23581074189999035,296.60310000000004,69.94219706083703,6.756756756756757e-05,4359.295445703976,308.5300000000001,-2.8125587051345735
2022-07-28 04:00:00+00:00,LIN,SELL,0.048352435331368585,296.60310000000004,14.341482211833451,6.756756756756757e-05,4373.6368603482415,308.8799999999999,-0.5936855808872389
2022-07-28 04:00:00+00:00,LIN,SELL,0.11252880608245111,296.60310000000004,33.37639272335386,6.756756756756757e-05,4407.013185504028,315.28000000000003,-2.1017568258888977
2022-07-28 04:00:00+00:00,LIN,SELL,0.17905924431160983,296.60310000000004,53.10952694648085,6.756756756756757e-05,4460.122644882941,309.9400000000001,-2.3881628030270896
2022-07-28 04:00:00+00:00,LIN,SELL,0.38798809838705006,296.60310000000004,115.07847274470406,6.756756756756757e-05,4575.201050060077,310.7200000000001,-5.4772567536877315
2022-07-28 04:00:00+00:00,LIN,SELL,0.05547998403974892,296.60310000000004,16.455535254140056,6.756756756756757e-05,4591.65651774665,311.8100000000001,-0.8437461368616296
2022-07-28 04:00:00+00:00,LIN,SELL,0.03503956057389638,296.60310000000004,10.392842288855446,6.756756756756757e-05,4602.049292467938,313.66000000000014,-0.5977338483204642
2022-07-28 04:00:00+00:00,LIN,SELL,0.05757859204913946,296.60310000000004,17.07798889541012,6.756756756756757e-05,4619.127213795781,318.4699999999999,-1.2591328820468881
2022-07-28 04:00:00+00:00,LIN,SELL,0.24409198745837024,296.60310000000004,72.39844016531374,6.756756756756757e-05,4691.525586393527,313.9999999999999,-4.246511464182051
2022-07-28 04:00:00+00:00,LIN,SELL,0.2780564804073512,296.60310000000004,82.47241406390964,6.756756756756757e-05,4773.997932889869,315.82000000000005,-5.343451145907598
2022-07-28 04:00:00+00:00,LIN,SELL,0.01577198595704301,296.60310000000004,4.678019928015424,6.756756756756757e-05,4778.675885250317,314.02999999999986,-0.27492438964235755
2022-07-28 04:00:00+00:00,LIN,SELL,0.20305679433160326,296.60310000000004,60.22727467481596,6.756756756756757e-05,4838.903092357566,320.4399999999999,-4.84031206837053
2022-07-28 04:00:00+00:00,LIN,SELL,0.09741109875087325,296.60310000000004,28.892433863915137,6.756756756756757e-05,4867.795458653914,309.6000000000001,-1.266109876922796
2022-07-28 04:00:00+00:00,LIN,SELL,0.03456019479474238,296.60310000000004,10.250660912724454,6.756756756756757e-05,4878.04605199907,312.3399999999999,-0.5439378970329447
2022-07-28 04:00:00+00:00,LIN,SELL,0.012524239191831798,296.60310000000004,3.7147281694388066,6.756756756756757e-05,4881.760712600942,308.72,-0.1518225214310741
2022-07-28 04:00:00+00:00,LIN,SELL,0.18129788351822212,296.60310000000004,53.773514274943594,6.756756756756757e-05,4935.534159308318,325.03,-5.153804372551704
2022-07-28 04:00:00+00:00,LIN,SELL,0.004605746554245316,296.60310000000004,1.3660787058034791,6.756756756756757e-05,4936.900170446554,300.24999999999994,-0.016864264676244363
2022-07-28 04:00:00+00:00,LIN,SELL,0.18769065316990402,296.60310000000004,55.669629571218366,6.756756756756757e-05,4992.569732450204,313.93999999999994,-3.254041652508858
2022-07-28 04:00:00+00:00,LIN,SELL,0.0016446956234918797,296.60310000000004,0.4878218204841244,6.756756756756757e-05,4993.057486703121,299.4700000000001,-0.004782745450556509
2022-07-28 04:00:00+00:00,LIN,SELL,0.22087521469440602,296.60310000000004,65.51227339152639,6.756756756756757e-05,5058.5696925270795,310.8199999999999,-3.140228407356433
2022-07-28 04:00:00+00:00,LIN,SELL,0.0005766471998338008,296.60310000000004,0.1710353470770248,6.756756756756757e-05,5058.740660306589,300.6400000000001,-0.0023954346485766725
2022-07-28 04:00:00+00:00,LIN,SELL,0.09743878776670949,296.60310000000004,28.900646511848116,6.756756756756757e-05,5087.64123925087,295.7,0.0879294016645528
2022-07-28 04:00:00+00:00,LIN,SELL,0.049296025475128805,296.60310000000004,14.621353973602178,6.756756756756757e-05,5102.2625256569045,299.9900000000001,-0.16702827624928537
2022-07-28 04:00:00+00:00,LIN,SELL,0.026203416229789493,296.60310000000004,7.772014484345877,6.756756756756757e-05,5110.034472573683,289.6199999999999,0.18291350830667935
2022-07-28 04:00:00+00:00,LIN,SELL,0.018788213668923092,296.60310000000004,5.572642417664963,6.756756756756757e-05,5115.60704742378,290.6100000000001,0.11253207577165378
2022-07-28 04:00:00+00:00,LIN,SELL,0.008917160029166071,296.60310000000004,2.644857307846747,6.756756756756757e-05,5118.25183716406,298.3199999999999,-0.01537743962164136
2022-07-28 04:00:00+00:00,LIN,SELL,0.009288689275747074,296.60310000000004,2.7550540341233374,6.756756756756757e-05,5121.006823630616,298.3099999999999,-0.015922431292338838
2022-07-28 04:00:00+00:00,LIN,SELL,0.180381839452826,296.60310000000004,53.5018127654105,6.756756756756757e-05,5174.508568828459,296.88999999999993,-0.05181911730656334
2022-07-28 04:00:00+00:00,LIN,SELL,2.8172064498364247,296.60310000000004,835.5921663614781,6.756756756756757e-05,6010.10066762237,303.29,-18.838445376978697
2022-07-28 04:00:00+00:00,LIN,SELL,1.4805992597340014,296.60310000000004,439.15033029481003,6.756756756756757e-05,6449.250930349612,296.24,0.5375380236418947
2022-07-28 04:00:00+00:00,LIN,SELL,5.460493192973677,296.60310000000004,1619.599208564891,6.756756756756757e-05,8068.850071346935,293.53999999999996,16.72596913183052
2022-07-28 04:00:00+00:00,LIN,SELL,4.15074486860941,296.60310000000004,1231.1237953386437,6.756756756756757e-05,9299.973799118012,291.3400000000001,21.84571775041042
2022-07-28 04:00:00+00:00,LIN,SELL,2.271187221853978,296.60310000000004,673.6411706822778,6.756756756756757e-05,9973.614902232723,287.71,20.197827515102187
2022-07-28 04:00:00+00:00,LIN,SELL,1.2388759312131834,296.60310000000004,367.454441713217,6.756756756756757e-05,10341.069276378372,285.53,13.718129506349218
2022-07-28 04:00:00+00:00,LIN,SELL,3.7400899072846348,296.60310000000004,1109.3222607793355,6.756756756756757e-05,11450.39146959014,270.49,97.66527419034695
2022-07-28 04:00:00+00:00,LIN,SELL,2.266108831179802,296.60310000000004,672.134904265306,6.756756756756757e-05,12122.526306287878,274.3500000000001,50.42787886355959
